1024
5.00000E+25 0 5.00000E+11 9.00000E+03 0
5.01000E+25 0 5.01000E+11 0.00000E+00 0
5.02000E+25 0 5.02000E+11 1.00000E+03 0
5.03000E+25 0 5.03000E+11 2.00000E+03 0
5.04000E+25 0 5.04000E+11 3.00000E+03 0
5.05000E+25 0 5.05000E+11 4.00000E+03 0
5.06000E+25 0 5.06000E+11 5.00000E+03 0
5.07000E+25 0 5.07000E+11 6.00000E+03 0
5.08000E+25 0 5.08000E+11 7.00000E+03 0
5.09000E+25 0 5.09000E+11 8.00000E+03 0
5.10000E+25 0 5.10000E+11 9.00000E+03 0
5.11000E+25 0 5.11000E+11 0.00000E+00 0
5.12000E+25 0 5.12000E+11 1.00000E+03 0
5.13000E+25 0 5.13000E+11 2.00000E+03 0
5.14000E+25 0 5.14000E+11 3.00000E+03 0
5.15000E+25 0 5.15000E+11 4.00000E+03 0
5.16000E+25 0 5.16000E+11 5.00000E+03 0
5.17000E+25 0 5.17000E+11 6.00000E+03 0
5.18000E+25 0 5.18000E+11 7.00000E+03 0
5.19000E+25 0 5.19000E+11 8.00000E+03 0
5.20000E+25 0 5.20000E+11 9.00000E+03 0
5.21000E+25 0 5.21000E+11 0.00000E+00 0
5.22000E+25 0 5.22000E+11 1.00000E+03 0
5.23000E+25 0 5.23000E+11 2.00000E+03 0
5.24000E+25 0 5.24000E+11 3.00000E+03 0
5.25000E+25 0 5.25000E+11 4.00000E+03 0
5.26000E+25 0 5.26000E+11 5.00000E+03 0
5.27000E+25 0 5.27000E+11 6.00000E+03 0
5.28000E+25 0 5.28000E+11 7.00000E+03 0
5.29000E+25 0 5.29000E+11 8.00000E+03 0
5.30000E+25 0 5.30000E+11 9.00000E+03 0
5.31000E+25 0 5.31000E+11 0.00000E+00 0
5.32000E+25 0 5.32000E+11 1.00000E+03 0
5.33000E+25 0 5.33000E+11 2.00000E+03 0
5.34000E+25 0 5.34000E+11 3.00000E+03 0
5.35000E+25 0 5.35000E+11 4.00000E+03 0
5.36000E+25 0 5.36000E+11 5.00000E+03 0
5.37000E+25 0 5.37000E+11 6.00000E+03 0
5.38000E+25 0 5.38000E+11 7.00000E+03 0
5.39000E+25 0 5.39000E+11 8.00000E+03 0
5.40000E+25 0 5.40000E+11 9.00000E+03 0
5.41000E+25 0 5.41000E+11 0.00000E+00 0
5.42000E+25 0 5.42000E+11 1.00000E+03 0
5.43000E+25 0 5.43000E+11 2.00000E+03 0
5.44000E+25 0 5.44000E+11 3.00000E+03 0
5.45000E+25 0 5.45000E+11 4.00000E+03 0
5.46000E+25 0 5.46000E+11 5.00000E+03 0
5.47000E+25 0 5.47000E+11 6.00000E+03 0
5.48000E+25 0 5.48000E+11 7.00000E+03 0
5.49000E+25 0 5.49000E+11 8.00000E+03 0
5.50000E+25 0 5.50000E+11 9.00000E+03 0
5.51000E+25 0 5.51000E+11 0.00000E+00 0
5.52000E+25 0 5.52000E+11 1.00000E+03 0
5.53000E+25 0 5.53000E+11 2.00000E+03 0
5.54000E+25 0 5.54000E+11 3.00000E+03 0
5.55000E+25 0 5.55000E+11 4.00000E+03 0
5.56000E+25 0 5.56000E+11 5.00000E+03 0
5.57000E+25 0 5.57000E+11 6.00000E+03 0
5.58000E+25 0 5.58000E+11 7.00000E+03 0
5.59000E+25 0 5.59000E+11 8.00000E+03 0
5.60000E+25 0 5.60000E+11 9.00000E+03 0
5.61000E+25 0 5.61000E+11 0.00000E+00 0
5.62000E+25 0 5.62000E+11 1.00000E+03 0
5.63000E+25 0 5.63000E+11 2.00000E+03 0
5.64000E+25 0 5.64000E+11 3.00000E+03 0
5.65000E+25 0 5.65000E+11 4.00000E+03 0
5.66000E+25 0 5.66000E+11 5.00000E+03 0
5.67000E+25 0 5.67000E+11 6.00000E+03 0
5.68000E+25 0 5.68000E+11 7.00000E+03 0
5.69000E+25 0 5.69000E+11 8.00000E+03 0
5.70000E+25 0 5.70000E+11 9.00000E+03 0
5.71000E+25 0 5.71000E+11 0.00000E+00 0
5.72000E+25 0 5.72000E+11 1.00000E+03 0
5.73000E+25 0 5.73000E+11 2.00000E+03 0
5.74000E+25 0 5.74000E+11 3.00000E+03 0
5.75000E+25 0 5.75000E+11 4.00000E+03 0
5.76000E+25 0 5.76000E+11 5.00000E+03 0
5.77000E+25 0 5.77000E+11 6.00000E+03 0
5.78000E+25 0 5.78000E+11 7.00000E+03 0
5.79000E+25 0 5.79000E+11 8.00000E+03 0
5.80000E+25 0 5.80000E+11 9.00000E+03 0
5.81000E+25 0 5.81000E+11 0.00000E+00 0
5.82000E+25 0 5.82000E+11 1.00000E+03 0
5.83000E+25 0 5.83000E+11 2.00000E+03 0
5.84000E+25 0 5.84000E+11 3.00000E+03 0
5.85000E+25 0 5.85000E+11 4.00000E+03 0
5.86000E+25 0 5.86000E+11 5.00000E+03 0
5.87000E+25 0 5.87000E+11 6.00000E+03 0
5.88000E+25 0 5.88000E+11 7.00000E+03 0
5.89000E+25 0 5.89000E+11 8.00000E+03 0
5.90000E+25 0 5.90000E+11 9.00000E+03 0
5.91000E+25 0 5.91000E+11 0.00000E+00 0
5.92000E+25 0 5.92000E+11 1.00000E+03 0
5.93000E+25 0 5.93000E+11 2.00000E+03 0
5.94000E+25 0 5.94000E+11 3.00000E+03 0
5.95000E+25 0 5.95000E+11 4.00000E+03 0
5.96000E+25 0 5.96000E+11 5.00000E+03 0
5.97000E+25 0 5.97000E+11 6.00000E+03 0
5.98000E+25 0 5.98000E+11 7.00000E+03 0
5.99000E+25 0 5.99000E+11 8.00000E+03 0
6.00000E+25 0 6.00000E+11 9.00000E+03 0
6.01000E+25 0 6.01000E+11 0.00000E+00 0
6.02000E+25 0 6.02000E+11 1.00000E+03 0
6.03000E+25 0 6.03000E+11 2.00000E+03 0
6.04000E+25 0 6.04000E+11 3.00000E+03 0
6.05000E+25 0 6.05000E+11 4.00000E+03 0
6.06000E+25 0 6.06000E+11 5.00000E+03 0
6.07000E+25 0 6.07000E+11 6.00000E+03 0
6.08000E+25 0 6.08000E+11 7.00000E+03 0
6.09000E+25 0 6.09000E+11 8.00000E+03 0
6.10000E+25 0 6.10000E+11 9.00000E+03 0
6.11000E+25 0 6.11000E+11 0.00000E+00 0
6.12000E+25 0 6.12000E+11 1.00000E+03 0
6.13000E+25 0 6.13000E+11 2.00000E+03 0
6.14000E+25 0 6.14000E+11 3.00000E+03 0
6.15000E+25 0 6.15000E+11 4.00000E+03 0
6.16000E+25 0 6.16000E+11 5.00000E+03 0
6.17000E+25 0 6.17000E+11 6.00000E+03 0
6.18000E+25 0 6.18000E+11 7.00000E+03 0
6.19000E+25 0 6.19000E+11 8.00000E+03 0
6.20000E+25 0 6.20000E+11 9.00000E+03 0
6.21000E+25 0 6.21000E+11 0.00000E+00 0
6.22000E+25 0 6.22000E+11 1.00000E+03 0
6.23000E+25 0 6.23000E+11 2.00000E+03 0
6.24000E+25 0 6.24000E+11 3.00000E+03 0
6.25000E+25 0 6.25000E+11 4.00000E+03 0
6.26000E+25 0 6.26000E+11 5.00000E+03 0
6.27000E+25 0 6.27000E+11 6.00000E+03 0
6.28000E+25 0 6.28000E+11 7.00000E+03 0
6.29000E+25 0 6.29000E+11 8.00000E+03 0
6.30000E+25 0 6.30000E+11 9.00000E+03 0
6.31000E+25 0 6.31000E+11 0.00000E+00 0
6.32000E+25 0 6.32000E+11 1.00000E+03 0
6.33000E+25 0 6.33000E+11 2.00000E+03 0
6.34000E+25 0 6.34000E+11 3.00000E+03 0
6.35000E+25 0 6.35000E+11 4.00000E+03 0
6.36000E+25 0 6.36000E+11 5.00000E+03 0
6.37000E+25 0 6.37000E+11 6.00000E+03 0
6.38000E+25 0 6.38000E+11 7.00000E+03 0
6.39000E+25 0 6.39000E+11 8.00000E+03 0
6.40000E+25 0 6.40000E+11 9.00000E+03 0
6.41000E+25 0 6.41000E+11 0.00000E+00 0
6.42000E+25 0 6.42000E+11 1.00000E+03 0
6.43000E+25 0 6.43000E+11 2.00000E+03 0
6.44000E+25 0 6.44000E+11 3.00000E+03 0
6.45000E+25 0 6.45000E+11 4.00000E+03 0
6.46000E+25 0 6.46000E+11 5.00000E+03 0
6.47000E+25 0 6.47000E+11 6.00000E+03 0
6.48000E+25 0 6.48000E+11 7.00000E+03 0
6.49000E+25 0 6.49000E+11 8.00000E+03 0
6.50000E+25 0 6.50000E+11 9.00000E+03 0
6.51000E+25 0 6.51000E+11 0.00000E+00 0
6.52000E+25 0 6.52000E+11 1.00000E+03 0
6.53000E+25 0 6.53000E+11 2.00000E+03 0
6.54000E+25 0 6.54000E+11 3.00000E+03 0
6.55000E+25 0 6.55000E+11 4.00000E+03 0
6.56000E+25 0 6.56000E+11 5.00000E+03 0
6.57000E+25 0 6.57000E+11 6.00000E+03 0
6.58000E+25 0 6.58000E+11 7.00000E+03 0
6.59000E+25 0 6.59000E+11 8.00000E+03 0
6.60000E+25 0 6.60000E+11 9.00000E+03 0
6.61000E+25 0 6.61000E+11 0.00000E+00 0
6.62000E+25 0 6.62000E+11 1.00000E+03 0
6.63000E+25 0 6.63000E+11 2.00000E+03 0
6.64000E+25 0 6.64000E+11 3.00000E+03 0
6.65000E+25 0 6.65000E+11 4.00000E+03 0
6.66000E+25 0 6.66000E+11 5.00000E+03 0
6.67000E+25 0 6.67000E+11 6.00000E+03 0
6.68000E+25 0 6.68000E+11 7.00000E+03 0
6.69000E+25 0 6.69000E+11 8.00000E+03 0
6.70000E+25 0 6.70000E+11 9.00000E+03 0
6.71000E+25 0 6.71000E+11 0.00000E+00 0
6.72000E+25 0 6.72000E+11 1.00000E+03 0
6.73000E+25 0 6.73000E+11 2.00000E+03 0
6.74000E+25 0 6.74000E+11 3.00000E+03 0
6.75000E+25 0 6.75000E+11 4.00000E+03 0
6.76000E+25 0 6.76000E+11 5.00000E+03 0
6.77000E+25 0 6.77000E+11 6.00000E+03 0
6.78000E+25 0 6.78000E+11 7.00000E+03 0
6.79000E+25 0 6.79000E+11 8.00000E+03 0
6.80000E+25 0 6.80000E+11 9.00000E+03 0
6.81000E+25 0 6.81000E+11 0.00000E+00 0
6.82000E+25 0 6.82000E+11 1.00000E+03 0
6.83000E+25 0 6.83000E+11 2.00000E+03 0
6.84000E+25 0 6.84000E+11 3.00000E+03 0
6.85000E+25 0 6.85000E+11 4.00000E+03 0
6.86000E+25 0 6.86000E+11 5.00000E+03 0
6.87000E+25 0 6.87000E+11 6.00000E+03 0
6.88000E+25 0 6.88000E+11 7.00000E+03 0
6.89000E+25 0 6.89000E+11 8.00000E+03 0
6.90000E+25 0 6.90000E+11 9.00000E+03 0
6.91000E+25 0 6.91000E+11 0.00000E+00 0
6.92000E+25 0 6.92000E+11 1.00000E+03 0
6.93000E+25 0 6.93000E+11 2.00000E+03 0
6.94000E+25 0 6.94000E+11 3.00000E+03 0
6.95000E+25 0 6.95000E+11 4.00000E+03 0
6.96000E+25 0 6.96000E+11 5.00000E+03 0
6.97000E+25 0 6.97000E+11 6.00000E+03 0
6.98000E+25 0 6.98000E+11 7.00000E+03 0
6.99000E+25 0 6.99000E+11 8.00000E+03 0
7.00000E+25 0 7.00000E+11 9.00000E+03 0
7.01000E+25 0 7.01000E+11 0.00000E+00 0
7.02000E+25 0 7.02000E+11 1.00000E+03 0
7.03000E+25 0 7.03000E+11 2.00000E+03 0
7.04000E+25 0 7.04000E+11 3.00000E+03 0
7.05000E+25 0 7.05000E+11 4.00000E+03 0
7.06000E+25 0 7.06000E+11 5.00000E+03 0
7.07000E+25 0 7.07000E+11 6.00000E+03 0
7.08000E+25 0 7.08000E+11 7.00000E+03 0
7.09000E+25 0 7.09000E+11 8.00000E+03 0
7.10000E+25 0 7.10000E+11 9.00000E+03 0
7.11000E+25 0 7.11000E+11 0.00000E+00 0
7.12000E+25 0 7.12000E+11 1.00000E+03 0
7.13000E+25 0 7.13000E+11 2.00000E+03 0
7.14000E+25 0 7.14000E+11 3.00000E+03 0
7.15000E+25 0 7.15000E+11 4.00000E+03 0
7.16000E+25 0 7.16000E+11 5.00000E+03 0
7.17000E+25 0 7.17000E+11 6.00000E+03 0
7.18000E+25 0 7.18000E+11 7.00000E+03 0
7.19000E+25 0 7.19000E+11 8.00000E+03 0
7.20000E+25 0 7.20000E+11 9.00000E+03 0
7.21000E+25 0 7.21000E+11 0.00000E+00 0
7.22000E+25 0 7.22000E+11 1.00000E+03 0
7.23000E+25 0 7.23000E+11 2.00000E+03 0
7.24000E+25 0 7.24000E+11 3.00000E+03 0
7.25000E+25 0 7.25000E+11 4.00000E+03 0
7.26000E+25 0 7.26000E+11 5.00000E+03 0
7.27000E+25 0 7.27000E+11 6.00000E+03 0
7.28000E+25 0 7.28000E+11 7.00000E+03 0
7.29000E+25 0 7.29000E+11 8.00000E+03 0
7.30000E+25 0 7.30000E+11 9.00000E+03 0
7.31000E+25 0 7.31000E+11 0.00000E+00 0
7.32000E+25 0 7.32000E+11 1.00000E+03 0
7.33000E+25 0 7.33000E+11 2.00000E+03 0
7.34000E+25 0 7.34000E+11 3.00000E+03 0
7.35000E+25 0 7.35000E+11 4.00000E+03 0
7.36000E+25 0 7.36000E+11 5.00000E+03 0
7.37000E+25 0 7.37000E+11 6.00000E+03 0
7.38000E+25 0 7.38000E+11 7.00000E+03 0
7.39000E+25 0 7.39000E+11 8.00000E+03 0
7.40000E+25 0 7.40000E+11 9.00000E+03 0
7.41000E+25 0 7.41000E+11 0.00000E+00 0
7.42000E+25 0 7.42000E+11 1.00000E+03 0
7.43000E+25 0 7.43000E+11 2.00000E+03 0
7.44000E+25 0 7.44000E+11 3.00000E+03 0
7.45000E+25 0 7.45000E+11 4.00000E+03 0
7.46000E+25 0 7.46000E+11 5.00000E+03 0
7.47000E+25 0 7.47000E+11 6.00000E+03 0
7.48000E+25 0 7.48000E+11 7.00000E+03 0
7.49000E+25 0 7.49000E+11 8.00000E+03 0
7.50000E+25 0 7.50000E+11 9.00000E+03 0
7.51000E+25 0 7.51000E+11 0.00000E+00 0
7.52000E+25 0 7.52000E+11 1.00000E+03 0
7.53000E+25 0 7.53000E+11 2.00000E+03 0
7.54000E+25 0 7.54000E+11 3.00000E+03 0
7.55000E+25 0 7.55000E+11 4.00000E+03 0
7.56000E+25 0 7.56000E+11 5.00000E+03 0
7.57000E+25 0 7.57000E+11 6.00000E+03 0
7.58000E+25 0 7.58000E+11 7.00000E+03 0
7.59000E+25 0 7.59000E+11 8.00000E+03 0
7.60000E+25 0 7.60000E+11 9.00000E+03 0
7.61000E+25 0 7.61000E+11 0.00000E+00 0
7.62000E+25 0 7.62000E+11 1.00000E+03 0
7.63000E+25 0 7.63000E+11 2.00000E+03 0
7.64000E+25 0 7.64000E+11 3.00000E+03 0
7.65000E+25 0 7.65000E+11 4.00000E+03 0
7.66000E+25 0 7.66000E+11 5.00000E+03 0
7.67000E+25 0 7.67000E+11 6.00000E+03 0
7.68000E+25 0 7.68000E+11 7.00000E+03 0
7.69000E+25 0 7.69000E+11 8.00000E+03 0
7.70000E+25 0 7.70000E+11 9.00000E+03 0
7.71000E+25 0 7.71000E+11 0.00000E+00 0
7.72000E+25 0 7.72000E+11 1.00000E+03 0
7.73000E+25 0 7.73000E+11 2.00000E+03 0
7.74000E+25 0 7.74000E+11 3.00000E+03 0
7.75000E+25 0 7.75000E+11 4.00000E+03 0
7.76000E+25 0 7.76000E+11 5.00000E+03 0
7.77000E+25 0 7.77000E+11 6.00000E+03 0
7.78000E+25 0 7.78000E+11 7.00000E+03 0
7.79000E+25 0 7.79000E+11 8.00000E+03 0
7.80000E+25 0 7.80000E+11 9.00000E+03 0
7.81000E+25 0 7.81000E+11 0.00000E+00 0
7.82000E+25 0 7.82000E+11 1.00000E+03 0
7.83000E+25 0 7.83000E+11 2.00000E+03 0
7.84000E+25 0 7.84000E+11 3.00000E+03 0
7.85000E+25 0 7.85000E+11 4.00000E+03 0
7.86000E+25 0 7.86000E+11 5.00000E+03 0
7.87000E+25 0 7.87000E+11 6.00000E+03 0
7.88000E+25 0 7.88000E+11 7.00000E+03 0
7.89000E+25 0 7.89000E+11 8.00000E+03 0
7.90000E+25 0 7.90000E+11 9.00000E+03 0
7.91000E+25 0 7.91000E+11 0.00000E+00 0
7.92000E+25 0 7.92000E+11 1.00000E+03 0
7.93000E+25 0 7.93000E+11 2.00000E+03 0
7.94000E+25 0 7.94000E+11 3.00000E+03 0
7.95000E+25 0 7.95000E+11 4.00000E+03 0
7.96000E+25 0 7.96000E+11 5.00000E+03 0
7.97000E+25 0 7.97000E+11 6.00000E+03 0
7.98000E+25 0 7.98000E+11 7.00000E+03 0
7.99000E+25 0 7.99000E+11 8.00000E+03 0
8.00000E+25 0 8.00000E+11 9.00000E+03 0
8.01000E+25 0 8.01000E+11 0.00000E+00 0
8.02000E+25 0 8.02000E+11 1.00000E+03 0
8.03000E+25 0 8.03000E+11 2.00000E+03 0
8.04000E+25 0 8.04000E+11 3.00000E+03 0
8.05000E+25 0 8.05000E+11 4.00000E+03 0
8.06000E+25 0 8.06000E+11 5.00000E+03 0
8.07000E+25 0 8.07000E+11 6.00000E+03 0
8.08000E+25 0 8.08000E+11 7.00000E+03 0
8.09000E+25 0 8.09000E+11 8.00000E+03 0
8.10000E+25 0 8.10000E+11 9.00000E+03 0
8.11000E+25 0 8.11000E+11 0.00000E+00 0
8.12000E+25 0 8.12000E+11 1.00000E+03 0
8.13000E+25 0 8.13000E+11 2.00000E+03 0
8.14000E+25 0 8.14000E+11 3.00000E+03 0
8.15000E+25 0 8.15000E+11 4.00000E+03 0
8.16000E+25 0 8.16000E+11 5.00000E+03 0
8.17000E+25 0 8.17000E+11 6.00000E+03 0
8.18000E+25 0 8.18000E+11 7.00000E+03 0
8.19000E+25 0 8.19000E+11 8.00000E+03 0
8.20000E+25 0 8.20000E+11 9.00000E+03 0
8.21000E+25 0 8.21000E+11 0.00000E+00 0
8.22000E+25 0 8.22000E+11 1.00000E+03 0
8.23000E+25 0 8.23000E+11 2.00000E+03 0
8.24000E+25 0 8.24000E+11 3.00000E+03 0
8.25000E+25 0 8.25000E+11 4.00000E+03 0
8.26000E+25 0 8.26000E+11 5.00000E+03 0
8.27000E+25 0 8.27000E+11 6.00000E+03 0
8.28000E+25 0 8.28000E+11 7.00000E+03 0
8.29000E+25 0 8.29000E+11 8.00000E+03 0
8.30000E+25 0 8.30000E+11 9.00000E+03 0
8.31000E+25 0 8.31000E+11 0.00000E+00 0
8.32000E+25 0 8.32000E+11 1.00000E+03 0
8.33000E+25 0 8.33000E+11 2.00000E+03 0
8.34000E+25 0 8.34000E+11 3.00000E+03 0
8.35000E+25 0 8.35000E+11 4.00000E+03 0
8.36000E+25 0 8.36000E+11 5.00000E+03 0
8.37000E+25 0 8.37000E+11 6.00000E+03 0
8.38000E+25 0 8.38000E+11 7.00000E+03 0
8.39000E+25 0 8.39000E+11 8.00000E+03 0
8.40000E+25 0 8.40000E+11 9.00000E+03 0
8.41000E+25 0 8.41000E+11 0.00000E+00 0
8.42000E+25 0 8.42000E+11 1.00000E+03 0
8.43000E+25 0 8.43000E+11 2.00000E+03 0
8.44000E+25 0 8.44000E+11 3.00000E+03 0
8.45000E+25 0 8.45000E+11 4.00000E+03 0
8.46000E+25 0 8.46000E+11 5.00000E+03 0
8.47000E+25 0 8.47000E+11 6.00000E+03 0
8.48000E+25 0 8.48000E+11 7.00000E+03 0
8.49000E+25 0 8.49000E+11 8.00000E+03 0
8.50000E+25 0 8.50000E+11 9.00000E+03 0
8.51000E+25 0 8.51000E+11 0.00000E+00 0
8.52000E+25 0 8.52000E+11 1.00000E+03 0
8.53000E+25 0 8.53000E+11 2.00000E+03 0
8.54000E+25 0 8.54000E+11 3.00000E+03 0
8.55000E+25 0 8.55000E+11 4.00000E+03 0
8.56000E+25 0 8.56000E+11 5.00000E+03 0
8.57000E+25 0 8.57000E+11 6.00000E+03 0
8.58000E+25 0 8.58000E+11 7.00000E+03 0
8.59000E+25 0 8.59000E+11 8.00000E+03 0
8.60000E+25 0 8.60000E+11 9.00000E+03 0
8.61000E+25 0 8.61000E+11 0.00000E+00 0
8.62000E+25 0 8.62000E+11 1.00000E+03 0
8.63000E+25 0 8.63000E+11 2.00000E+03 0
8.64000E+25 0 8.64000E+11 3.00000E+03 0
8.65000E+25 0 8.65000E+11 4.00000E+03 0
8.66000E+25 0 8.66000E+11 5.00000E+03 0
8.67000E+25 0 8.67000E+11 6.00000E+03 0
8.68000E+25 0 8.68000E+11 7.00000E+03 0
8.69000E+25 0 8.69000E+11 8.00000E+03 0
8.70000E+25 0 8.70000E+11 9.00000E+03 0
8.71000E+25 0 8.71000E+11 0.00000E+00 0
8.72000E+25 0 8.72000E+11 1.00000E+03 0
8.73000E+25 0 8.73000E+11 2.00000E+03 0
8.74000E+25 0 8.74000E+11 3.00000E+03 0
8.75000E+25 0 8.75000E+11 4.00000E+03 0
8.76000E+25 0 8.76000E+11 5.00000E+03 0
8.77000E+25 0 8.77000E+11 6.00000E+03 0
8.78000E+25 0 8.78000E+11 7.00000E+03 0
8.79000E+25 0 8.79000E+11 8.00000E+03 0
8.80000E+25 0 8.80000E+11 9.00000E+03 0
8.81000E+25 0 8.81000E+11 0.00000E+00 0
8.82000E+25 0 8.82000E+11 1.00000E+03 0
8.83000E+25 0 8.83000E+11 2.00000E+03 0
8.84000E+25 0 8.84000E+11 3.00000E+03 0
8.85000E+25 0 8.85000E+11 4.00000E+03 0
8.86000E+25 0 8.86000E+11 5.00000E+03 0
8.87000E+25 0 8.87000E+11 6.00000E+03 0
8.88000E+25 0 8.88000E+11 7.00000E+03 0
8.89000E+25 0 8.89000E+11 8.00000E+03 0
8.90000E+25 0 8.90000E+11 9.00000E+03 0
8.91000E+25 0 8.91000E+11 0.00000E+00 0
8.92000E+25 0 8.92000E+11 1.00000E+03 0
8.93000E+25 0 8.93000E+11 2.00000E+03 0
8.94000E+25 0 8.94000E+11 3.00000E+03 0
8.95000E+25 0 8.95000E+11 4.00000E+03 0
8.96000E+25 0 8.96000E+11 5.00000E+03 0
8.97000E+25 0 8.97000E+11 6.00000E+03 0
8.98000E+25 0 8.98000E+11 7.00000E+03 0
8.99000E+25 0 8.99000E+11 8.00000E+03 0
9.00000E+25 0 9.00000E+11 9.00000E+03 0
9.01000E+25 0 9.01000E+11 0.00000E+00 0
9.02000E+25 0 9.02000E+11 1.00000E+03 0
9.03000E+25 0 9.03000E+11 2.00000E+03 0
9.04000E+25 0 9.04000E+11 3.00000E+03 0
9.05000E+25 0 9.05000E+11 4.00000E+03 0
9.06000E+25 0 9.06000E+11 5.00000E+03 0
9.07000E+25 0 9.07000E+11 6.00000E+03 0
9.08000E+25 0 9.08000E+11 7.00000E+03 0
9.09000E+25 0 9.09000E+11 8.00000E+03 0
9.10000E+25 0 9.10000E+11 9.00000E+03 0
9.11000E+25 0 9.11000E+11 0.00000E+00 0
9.12000E+25 0 9.12000E+11 1.00000E+03 0
9.13000E+25 0 9.13000E+11 2.00000E+03 0
9.14000E+25 0 9.14000E+11 3.00000E+03 0
9.15000E+25 0 9.15000E+11 4.00000E+03 0
9.16000E+25 0 9.16000E+11 5.00000E+03 0
9.17000E+25 0 9.17000E+11 6.00000E+03 0
9.18000E+25 0 9.18000E+11 7.00000E+03 0
9.19000E+25 0 9.19000E+11 8.00000E+03 0
9.20000E+25 0 9.20000E+11 9.00000E+03 0
9.21000E+25 0 9.21000E+11 0.00000E+00 0
9.22000E+25 0 9.22000E+11 1.00000E+03 0
9.23000E+25 0 9.23000E+11 2.00000E+03 0
9.24000E+25 0 9.24000E+11 3.00000E+03 0
9.25000E+25 0 9.25000E+11 4.00000E+03 0
9.26000E+25 0 9.26000E+11 5.00000E+03 0
9.27000E+25 0 9.27000E+11 6.00000E+03 0
9.28000E+25 0 9.28000E+11 7.00000E+03 0
9.29000E+25 0 9.29000E+11 8.00000E+03 0
9.30000E+25 0 9.30000E+11 9.00000E+03 0
9.31000E+25 0 9.31000E+11 0.00000E+00 0
9.32000E+25 0 9.32000E+11 1.00000E+03 0
9.33000E+25 0 9.33000E+11 2.00000E+03 0
9.34000E+25 0 9.34000E+11 3.00000E+03 0
9.35000E+25 0 9.35000E+11 4.00000E+03 0
9.36000E+25 0 9.36000E+11 5.00000E+03 0
9.37000E+25 0 9.37000E+11 6.00000E+03 0
9.38000E+25 0 9.38000E+11 7.00000E+03 0
9.39000E+25 0 9.39000E+11 8.00000E+03 0
9.40000E+25 0 9.40000E+11 9.00000E+03 0
9.41000E+25 0 9.41000E+11 0.00000E+00 0
9.42000E+25 0 9.42000E+11 1.00000E+03 0
9.43000E+25 0 9.43000E+11 2.00000E+03 0
9.44000E+25 0 9.44000E+11 3.00000E+03 0
9.45000E+25 0 9.45000E+11 4.00000E+03 0
9.46000E+25 0 9.46000E+11 5.00000E+03 0
9.47000E+25 0 9.47000E+11 6.00000E+03 0
9.48000E+25 0 9.48000E+11 7.00000E+03 0
9.49000E+25 0 9.49000E+11 8.00000E+03 0
9.50000E+25 0 9.50000E+11 9.00000E+03 0
9.51000E+25 0 9.51000E+11 0.00000E+00 0
9.52000E+25 0 9.52000E+11 1.00000E+03 0
9.53000E+25 0 9.53000E+11 2.00000E+03 0
9.54000E+25 0 9.54000E+11 3.00000E+03 0
9.55000E+25 0 9.55000E+11 4.00000E+03 0
9.56000E+25 0 9.56000E+11 5.00000E+03 0
9.57000E+25 0 9.57000E+11 6.00000E+03 0
9.58000E+25 0 9.58000E+11 7.00000E+03 0
9.59000E+25 0 9.59000E+11 8.00000E+03 0
9.60000E+25 0 9.60000E+11 9.00000E+03 0
9.61000E+25 0 9.61000E+11 0.00000E+00 0
9.62000E+25 0 9.62000E+11 1.00000E+03 0
9.63000E+25 0 9.63000E+11 2.00000E+03 0
9.64000E+25 0 9.64000E+11 3.00000E+03 0
9.65000E+25 0 9.65000E+11 4.00000E+03 0
9.66000E+25 0 9.66000E+11 5.00000E+03 0
9.67000E+25 0 9.67000E+11 6.00000E+03 0
9.68000E+25 0 9.68000E+11 7.00000E+03 0
9.69000E+25 0 9.69000E+11 8.00000E+03 0
9.70000E+25 0 9.70000E+11 9.00000E+03 0
9.71000E+25 0 9.71000E+11 0.00000E+00 0
9.72000E+25 0 9.72000E+11 1.00000E+03 0
9.73000E+25 0 9.73000E+11 2.00000E+03 0
9.74000E+25 0 9.74000E+11 3.00000E+03 0
9.75000E+25 0 9.75000E+11 4.00000E+03 0
9.76000E+25 0 9.76000E+11 5.00000E+03 0
9.77000E+25 0 9.77000E+11 6.00000E+03 0
9.78000E+25 0 9.78000E+11 7.00000E+03 0
9.79000E+25 0 9.79000E+11 8.00000E+03 0
9.80000E+25 0 9.80000E+11 9.00000E+03 0
9.81000E+25 0 9.81000E+11 0.00000E+00 0
9.82000E+25 0 9.82000E+11 1.00000E+03 0
9.83000E+25 0 9.83000E+11 2.00000E+03 0
9.84000E+25 0 9.84000E+11 3.00000E+03 0
9.85000E+25 0 9.85000E+11 4.00000E+03 0
9.86000E+25 0 9.86000E+11 5.00000E+03 0
9.87000E+25 0 9.87000E+11 6.00000E+03 0
9.88000E+25 0 9.88000E+11 7.00000E+03 0
9.89000E+25 0 9.89000E+11 8.00000E+03 0
9.90000E+25 0 9.90000E+11 9.00000E+03 0
9.91000E+25 0 9.91000E+11 0.00000E+00 0
9.92000E+25 0 9.92000E+11 1.00000E+03 0
9.93000E+25 0 9.93000E+11 2.00000E+03 0
9.94000E+25 0 9.94000E+11 3.00000E+03 0
9.95000E+25 0 9.95000E+11 4.00000E+03 0
9.96000E+25 0 9.96000E+11 5.00000E+03 0
9.97000E+25 0 9.97000E+11 6.00000E+03 0
9.98000E+25 0 9.98000E+11 7.00000E+03 0
