512
5.00000E+25 0 5.00000E+11 9.00000E+03 0
5.01000E+25 0 5.01000E+11 0.00000E+00 0
5.02000E+25 0 5.02000E+11 1.00000E+03 0
5.03000E+25 0 5.03000E+11 2.00000E+03 0
5.04000E+25 0 5.04000E+11 3.00000E+03 0
5.05000E+25 0 5.05000E+11 4.00000E+03 0
5.06000E+25 0 5.06000E+11 5.00000E+03 0
5.07000E+25 0 5.07000E+11 6.00000E+03 0
5.08000E+25 0 5.08000E+11 7.00000E+03 0
5.09000E+25 0 5.09000E+11 8.00000E+03 0
5.10000E+25 0 5.10000E+11 9.00000E+03 0
5.11000E+25 0 5.11000E+11 0.00000E+00 0
5.12000E+25 0 5.12000E+11 1.00000E+03 0
